id,name,price,age,line,station_name,minutes,layout,area,address,url
75233942,グランピア荒江,2198,44,地下鉄七隈線,別府,16,2LDK+S（納戸）,73.41,福岡県福岡市早良区荒江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75233942/
76147578,ライオンズマンション薬院,2198,45,地下鉄七隈線,薬院大通,8,1LDK,40.87,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76147578/
75646120,ライオンズマンション高宮第6,2198,42,地下鉄七隈線,薬院,22,3LDK,56.97,福岡県福岡市南区高宮１-17-14,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75646120/
75497393,ライオンズマンション高宮第6,2198,42,地下鉄七隈線,薬院大通,22,3LDK,56.97,福岡県福岡市南区高宮１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75497393/
75278581,グランピア荒江,2198,44,地下鉄空港線,西新,17,2LDK+S（納戸）,70.92,福岡県福岡市早良区荒江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75278581/
75234736,グランピア荒江,2198,44,地下鉄空港線,西新,15,2LDK+S（納戸）,70.92,福岡県福岡市早良区荒江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75234736/
75501005,ライオンズマンション高宮第6,2198,42,西鉄天神大牟田線,薬院,22,3LDK,61.27,福岡県福岡市南区高宮１-17-14,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75501005/
75657980,ライオンズマンション高宮第６,2198,42,地下鉄七隈線,薬院,22,3LDK,56.97,福岡県福岡市南区高宮１-１７－１４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75657980/
76114067,ライオンズマンション薬院,2198,45,地下鉄七隈線,薬院大通,8,1LDK,40.87,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76114067/
76134732,高宮ハウスB棟,2199,42,地下鉄七隈線,薬院,25,3LDK,76.57,福岡県福岡市南区高宮４-21-21,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_76134732/
75786036,第一プリンスビル,2199,50,地下鉄七隈線,櫛田神社前,3,1LDK,48.6,福岡県福岡市博多区祇園町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75786036/
75951873,第一プリンスビル,2199,50,地下鉄七隈線,櫛田神社前,3,1LDK,48.6,福岡県福岡市博多区祇園町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75951873/
75907190,第一プリンスビル,2199,50,地下鉄七隈線,櫛田神社前,3,1LDK,48.6,福岡県福岡市博多区祇園町8-13,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75907190/
75963402,第一プリンスビル,2199,50,地下鉄七隈線,櫛田神社前,1,1LDK,48.6,福岡県福岡市博多区祇園町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75963402/
