name,price,address,access,area,layout,yyyymm_construction,url,station_name,line,minutes,yyyymm,age,id
ライオンズマンション大濠第二,4580,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩3分,72.5,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20623163/,唐人町,地下鉄空港線,3,1983-02-01,43,20623163
アルデ別府,4580,福岡県福岡市城南区別府１-16-28,地下鉄七隈線「別府」徒歩3分,112.19,3LDK,2006年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21260915/,別府,地下鉄七隈線,3,2006-01-01,20,21260915
アルデ別府,4580,福岡県福岡市城南区別府１,地下鉄七隈線「別府」徒歩4分,112.19,3LDK,2006年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21383416/,別府,地下鉄七隈線,4,2006-01-01,20,21383416
アンピール天神東,4580,福岡県福岡市中央区春吉２,地下鉄七隈線「天神南」徒歩9分,59.67,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21328629/,天神南,地下鉄七隈線,9,2004-02-01,22,21328629
ティアラ薬院,4580,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,87.4,2LDK,1991年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74671558/,薬院大通,地下鉄七隈線,3,1991-12-01,35,74671558
アーバンパレスラガール城南,4580,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩6分,74.43,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21473111/,別府,地下鉄七隈線,6,2005-02-01,21,21473111
コーポ大濠,4580,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩2分,149.22,3LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21149220/,大濠公園,地下鉄空港線,2,1985-03-01,41,21149220
サヴォイ　ザ・リバーテラス,4599,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩5分,49.89,2LDK,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21456309/,中洲川端,地下鉄空港線,5,2006-02-01,20,21456309
サヴォイ　ザ・リバーテラス,4599,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩5分,49.89,2LDK,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20995622/,中洲川端,地下鉄空港線,5,2006-02-01,20,20995622
サヴォイ　ザ・リバーテラス,4599,福岡県福岡市博多区中洲中島町3-20,地下鉄空港線「中洲川端」徒歩9分,49.89,2LDK,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21438815/,中洲川端,地下鉄空港線,9,2006-02-01,20,21438815
サヴォイ　ザ・リバーテラス,4599,福岡県福岡市博多区中洲中島町3-20,地下鉄空港線「中洲川端」徒歩8分,49.89,2LDK,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20966490/,中洲川端,地下鉄空港線,8,2006-02-01,20,20966490
サヴォイ　ザ・リバーテラス,4599,福岡県福岡市博多区中洲中島町,地下鉄箱崎線「中洲川端」徒歩6分,49.89,2LDK,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20926892/,中洲川端,地下鉄箱崎線,6,2006-02-01,20,20926892
サヴォィ　ザ・リバーテラス,4599,福岡県福岡市博多区中洲中島町3-20,地下鉄空港線「中洲川端」徒歩6分,49.89,2LDK,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21268015/,中洲川端,地下鉄空港線,6,2006-02-01,20,21268015
サヴォイ ザ・リバーテラス,4599,福岡県福岡市博多区中洲中島町3-20,地下鉄箱崎線「中洲川端」徒歩5分,49.89,2LDK,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20956215/,中洲川端,地下鉄箱崎線,5,2006-02-01,20,20956215
ロマネスク六本松第２　Ａ棟,4680,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩4分,78.12,3LDK,1987年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029230/,六本松,地下鉄七隈線,4,1987-08-01,39,21029230
アートウィル赤坂,4680,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,65.61,2LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20964533/,桜坂,地下鉄七隈線,9,1994-10-01,32,20964533
東急ドエル・アルス博多・古門戸町,4690,福岡県福岡市博多区古門戸町,地下鉄箱崎線「中洲川端」徒歩6分,55.39,2LDK,1997年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20667143/,中洲川端,地下鉄箱崎線,6,1997-02-01,29,20667143
アルファライフ博多,4699,福岡県福岡市博多区住吉５-5-22,地下鉄七隈線「博多」徒歩13分,53.04,1LDK,2011年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20886121/,博多,地下鉄七隈線,13,2011-03-01,15,20886121
アルファライフ博多,4699,福岡県福岡市博多区住吉５,ＪＲ鹿児島本線「博多」徒歩13分,53.04,1LDK,2011年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20610221/,博多,ＪＲ鹿児島本線,13,2011-03-01,15,20610221
アルファライフ博多,4699,福岡県福岡市博多区住吉５,ＪＲ鹿児島本線「博多」徒歩14分,53.04,1LDK,2011年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20564572/,博多,ＪＲ鹿児島本線,14,2011-03-01,15,20564572
アルファライフ博多プレシャス,4699,福岡県福岡市博多区住吉５,地下鉄七隈線「博多」徒歩15分,53.04,1LDK,2011年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21209105/,博多,地下鉄七隈線,15,2011-03-01,15,21209105
コモダス天神,4799,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,66.78,3LDK,1997年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20204209/,薬院大通,地下鉄七隈線,8,1997-05-01,29,20204209
◆☆ウェルリバービュー天神☆◆,4800,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩7分,55.54,2LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21417805/,中洲川端,地下鉄空港線,7,2006-03-01,20,21417805
ウェルリバービュー天神,4800,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩6分,55.54,2LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21485294/,中洲川端,地下鉄空港線,6,2006-03-01,20,21485294
エンゼルハイム鳥飼中央,4880,福岡県福岡市中央区鳥飼１,地下鉄空港線「唐人町」徒歩15分,75.68,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20786093/,唐人町,地下鉄空港線,15,2001-03-01,25,20786093
エステートマンション大濠グランディール,4880,福岡県福岡市中央区今川２,地下鉄空港線「唐人町」徒歩8分,68.37,3LDK,1991年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21322623/,唐人町,地下鉄空港線,8,1991-03-01,35,21322623
エンゼルハイム鳥飼中央,4880,福岡県福岡市中央区鳥飼１,地下鉄空港線「唐人町」徒歩15分,75.68,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20842992/,唐人町,地下鉄空港線,15,2001-03-01,25,20842992
エンゼルハイム鳥飼中央,4880,福岡県福岡市中央区鳥飼１,地下鉄空港線「西新」徒歩15分,75.68,3LDK,2001年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20896322/,西新,地下鉄空港線,15,2001-02-01,25,20896322
エンゼルハイム鳥飼中央,4880,福岡県福岡市中央区鳥飼１-４－４３,地下鉄空港線「西新」徒歩13分,75.68,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78757591/,西新,地下鉄空港線,13,2001-03-01,25,78757591
エステートマンション大濠グランディール,4880,福岡県福岡市中央区今川２-7-52,地下鉄空港線「唐人町」徒歩8分,68.37,3LDK,1991年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21240480/,唐人町,地下鉄空港線,8,1991-03-01,35,21240480
エンゼルハイム鳥飼中央,4880,福岡県福岡市中央区鳥飼１-4-43,地下鉄七隈線「別府」徒歩13分,75.68,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20604902/,別府,地下鉄七隈線,13,2001-03-01,25,20604902
エンゼルハイム鳥飼中央,4880,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩15分,75.68,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20507192/,六本松,地下鉄七隈線,15,2001-03-01,25,20507192
エンゼルハイム鳥飼中央,4880,福岡県福岡市中央区鳥飼１-4-43,地下鉄空港線「唐人町」徒歩15分,75.68,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21227328/,唐人町,地下鉄空港線,15,2001-03-01,25,21227328
エンゼルハイム鳥飼中央,4880,福岡県福岡市中央区鳥飼１,地下鉄七隈線「別府」徒歩13分,75.68,2LDK+S（納戸）,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21237185/,別府,地下鉄七隈線,13,2001-03-01,25,21237185
アーバンパレスアクス大濠Ⅱ,4890,福岡県福岡市中央区荒戸３-3-15,地下鉄空港線「唐人町」徒歩5分,74.2,3LDK,1999年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76431436/,唐人町,地下鉄空港線,5,1999-03-01,27,76431436
ソレイユ赤坂南,4898,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩7分,75.03,3LDK,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20932015/,桜坂,地下鉄七隈線,7,1989-10-01,37,20932015
ソレイユ赤坂南,4898,福岡県福岡市中央区六本松３-5-35,地下鉄七隈線「桜坂」徒歩7分,75.03,3LDK,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21227155/,桜坂,地下鉄七隈線,7,1989-10-01,37,21227155
ソレイユ赤坂南,4898,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩6分,75.03,3LDK,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20896320/,桜坂,地下鉄七隈線,6,1989-10-01,37,20896320
ソレイユ赤坂南,4898,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩7分,75.03,3LDK,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20975360/,桜坂,地下鉄七隈線,7,1989-10-01,37,20975360
ソレイユ赤坂南,4898,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩7分,75.03,3LDK,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21454848/,桜坂,地下鉄七隈線,7,1989-10-01,37,21454848
ソレイユ赤坂南,4898,福岡県福岡市中央区六本松３-5-35,地下鉄七隈線「桜坂」徒歩7分,75.03,3LDK,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20631173/,桜坂,地下鉄七隈線,7,1989-10-01,37,20631173
ソレイユ赤坂南,4898,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩6分,75.03,3LDK,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21230346/,桜坂,地下鉄七隈線,6,1989-10-01,37,21230346
オープンレジデンシア天神今泉,4900,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78553902/,薬院大通,地下鉄七隈線,6,2023-09-01,3,78553902
サーパス桜坂,4900,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,71.63,3LDK,2000年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20031460/,桜坂,地下鉄七隈線,5,2000-06-01,26,20031460
オーセントスクエア弥生,4980,福岡県福岡市早良区弥生２,地下鉄空港線「藤崎」徒歩10分,70.3,2LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21392051/,藤崎,地下鉄空港線,10,2005-02-01,21,21392051
ロイヤルマンションユトリテ田島,4980,福岡県福岡市城南区田島１-4-18,地下鉄七隈線「別府」徒歩13分,91.98,3LDK+S（納戸）,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20646788/,別府,地下鉄七隈線,13,2005-03-01,21,20646788
エスポワール城西,4980,福岡県福岡市早良区城西３,地下鉄空港線「西新」徒歩4分,67.29,3LDK,1994年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21322171/,西新,地下鉄空港線,4,1994-09-01,32,21322171
デュオヴェール博多駅,4980,福岡県福岡市博多区博多駅東１,地下鉄空港線「博多」徒歩7分,48.76,2LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20780394/,博多,地下鉄空港線,7,2023-06-01,3,20780394
エンゼルハイム鳥飼中央,4980,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩15分,75.68,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21431595/,六本松,地下鉄七隈線,15,2001-03-01,25,21431595
シティハウス室見リバーサイドコート,4980,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩8分,77.69,3LDK,2005年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21377305/,藤崎,地下鉄空港線,8,2005-01-01,21,21377305
ライオンズマンション赤坂,4980,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩8分,78.98,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21149359/,赤坂,地下鉄空港線,8,1979-11-01,47,21149359
ロイヤルマンションユトリテ田島,4980,福岡県福岡市城南区田島１,地下鉄七隈線「別府」徒歩15分,91.98,3LDK+S（納戸）,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21086708/,別府,地下鉄七隈線,15,2005-03-01,21,21086708
エスポワール城西,4980,福岡県福岡市早良区城西３,地下鉄空港線「西新」徒歩4分,67.29,3LDK,1994年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21307796/,西新,地下鉄空港線,4,1994-09-01,32,21307796
アクロス天神ファーストステージ,4980,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩10分,80.8,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20456602/,渡辺通,地下鉄七隈線,10,2001-11-01,25,20456602
サングレート薬院駅ロイヤルウィン,4980,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩5分,55.72,2LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20538366/,薬院,西鉄天神大牟田線,5,2003-11-01,23,20538366
ライオンズマンション天神南,4980,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩7分,86.02,1LDK,1992年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20435722/,薬院大通,地下鉄七隈線,7,1992-03-01,34,20435722
ロマネスク浄水通り,4990,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,91.98,3LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21120042/,薬院大通,地下鉄七隈線,5,1986-07-01,40,21120042
東峰マンション六本松,4990,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩8分,78.87,2LDK,1989年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21221610/,六本松,地下鉄七隈線,8,1989-05-01,37,21221610
クリスタージュ２番館,4990,福岡県福岡市早良区百道浜４,地下鉄空港線「藤崎」徒歩11分,102.28,4LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78014368/,藤崎,地下鉄空港線,11,1992-05-01,34,78014368
ソレイユ赤坂南,4998,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩6分,75.03,3LDK,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187884/,桜坂,地下鉄七隈線,6,1989-10-01,37,21187884
ソレイユ赤坂南,4998,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩7分,75.03,3LDK,1989年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21260166/,桜坂,地下鉄七隈線,7,1989-10-01,37,21260166
●ライオンズマンション薬院第5　【担当：高橋】　まで…,5080,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,80.06,2LDK,1982年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21494266/,薬院大通,地下鉄七隈線,4,1982-07-01,44,21494266
ロイヤルマンション別府,5090,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩1分,81.0,3LDK,1986年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21175231/,別府,地下鉄七隈線,1,1986-04-01,40,21175231
ロイヤルマンション別府,5099,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩4分,81.0,3LDK,1986年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21168976/,別府,地下鉄七隈線,4,1986-04-01,40,21168976
イトーピア大濠,5180,福岡県福岡市中央区今川１-25-18,地下鉄空港線「唐人町」徒歩8分,95.31,3LDK+S（納戸）,1982年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20760888/,唐人町,地下鉄空港線,8,1982-06-01,44,20760888
グランドメゾン鳥飼,5180,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,72.93,3LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20753988/,別府,地下鉄七隈線,8,2000-01-01,26,20753988
グランドメゾン鳥飼,5180,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,72.93,3LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20727247/,別府,地下鉄七隈線,8,2000-01-01,26,20727247
グランドメゾン鳥飼,5180,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,72.93,3LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20711824/,別府,地下鉄七隈線,8,2000-01-01,26,20711824
グランドメゾン鳥飼,5180,福岡県福岡市城南区鳥飼６-20-33,地下鉄七隈線「別府」徒歩7分,72.93,3LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20715685/,別府,地下鉄七隈線,7,2000-01-01,26,20715685
グランドメゾン鳥飼,5180,福岡県福岡市城南区鳥飼６-20-33,地下鉄七隈線「別府」徒歩10分,72.93,3LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20884520/,別府,地下鉄七隈線,10,2000-01-01,26,20884520
リーベスト祖原公園アソシア,5180,福岡県福岡市早良区昭代１,地下鉄空港線「西新」徒歩12分,88.35,4LDK,1999年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21305469/,西新,地下鉄空港線,12,1999-03-01,27,21305469
ダイアパレスグランデージ博多駅前,5180,福岡県福岡市博多区博多駅前４-23-12,地下鉄七隈線「博多」徒歩9分,64.64,3LDK,1998年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21181989/,博多,地下鉄七隈線,9,1998-07-01,28,21181989
