name,price,address,access,area,layout,yyyymm_construction,url,station_name,line,minutes,yyyymm,age,id
藤和城西コーポ301号室,2699,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩7分,84.5,3LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20801900/,別府,地下鉄七隈線,7,1974-07-01,52,20801900
藤和城西コーポ,2699,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩10分,84.5,3LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20910421/,別府,地下鉄七隈線,10,1974-07-01,52,20910421
薬院パークホームズ,2700,福岡県福岡市中央区薬院２-11-28,地下鉄七隈線「薬院大通」徒歩7分,82.59,4LDK,1981年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20186273/,薬院大通,地下鉄七隈線,7,1981-04-01,45,20186273
ユーハイム大濠西,2730,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩3分,48.09,1LDK,1985年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20708458/,唐人町,地下鉄空港線,3,1985-08-01,41,20708458
ヴェルドミール今泉,2750,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩7分,74.17,1LDK,1980年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20737938/,薬院大通,地下鉄七隈線,7,1980-12-01,46,20737938
第7プリンスマンション高砂,2755,福岡県福岡市中央区高砂１-15-23,地下鉄七隈線「薬院」徒歩8分,77.93,3LDK,1978年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21022977/,薬院,地下鉄七隈線,8,1978-12-01,48,21022977
東峰マンション西公園,2780,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩5分,48.59,2LDK,1978年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20850543/,大濠公園,地下鉄空港線,5,1978-09-01,48,20850543
東峰マンション西公園,2780,福岡県福岡市中央区荒戸３-2-5,地下鉄空港線「大濠公園」徒歩6分,48.59,2LDK,1978年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20866272/,大濠公園,地下鉄空港線,6,1978-09-01,48,20866272
東峰マンション西公園,2780,福岡県福岡市中央区荒戸３-2-5,地下鉄空港線「大濠公園」徒歩6分,48.59,2LDK,1978年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20859670/,大濠公園,地下鉄空港線,6,1978-09-01,48,20859670
東峰マンション西公園,2780,福岡県福岡市中央区荒戸３-2-5,地下鉄空港線「大濠公園」徒歩5分,48.59,2LDK,1978年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20890930/,大濠公園,地下鉄空港線,5,1978-09-01,48,20890930
カーサ第２博多,2780,福岡県福岡市博多区住吉２,地下鉄七隈線「渡辺通」徒歩10分,55.27,1LDK,1981年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21105486/,渡辺通,地下鉄七隈線,10,1981-11-01,45,21105486
東峰マンション西公園,2780,福岡県福岡市中央区荒戸３-2-5,地下鉄空港線「大濠公園」徒歩5分,48.59,2LDK,1978年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20865695/,大濠公園,地下鉄空港線,5,1978-09-01,48,20865695
ネオハイツ南公園,2790,福岡県福岡市中央区谷２-2-28,地下鉄七隈線「桜坂」徒歩12分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20950178/,桜坂,地下鉄七隈線,12,1988-03-01,38,20950178
ネオハイツ南公園,2790,福岡県福岡市中央区谷２-2-28,地下鉄七隈線「桜坂」徒歩10分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20843346/,桜坂,地下鉄七隈線,10,1988-03-01,38,20843346
ネオハイツ南公園,2790,福岡県福岡市中央区谷２,地下鉄七隈線「桜坂」徒歩8分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20105424/,桜坂,地下鉄七隈線,8,1988-03-01,38,20105424
ネオハイツ南公園,2790,福岡県福岡市中央区谷２,地下鉄七隈線「桜坂」徒歩7分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20753989/,桜坂,地下鉄七隈線,7,1988-03-01,38,20753989
ネオハイツ南公園,2790,福岡県福岡市中央区谷２,地下鉄七隈線「桜坂」徒歩12分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20726680/,桜坂,地下鉄七隈線,12,1988-03-01,38,20726680
ネオハイツ南公園,2790,福岡県福岡市中央区谷２,地下鉄七隈線「桜坂」徒歩12分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20784618/,桜坂,地下鉄七隈線,12,1988-03-01,38,20784618
ネオハイツ南公園,2790,福岡県福岡市中央区谷２-2-28,地下鉄七隈線「桜坂」徒歩7分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20753490/,桜坂,地下鉄七隈線,7,1988-03-01,38,20753490
ネオハイツ南公園,2790,福岡県福岡市中央区谷２-2-28,地下鉄七隈線「桜坂」徒歩9分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20733029/,桜坂,地下鉄七隈線,9,1988-03-01,38,20733029
ネオハイツ南公園,2790,福岡県福岡市中央区谷２,地下鉄七隈線「桜坂」徒歩9分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20734810/,桜坂,地下鉄七隈線,9,1988-03-01,38,20734810
ネオハイツ南公園,2790,福岡県福岡市中央区谷２-２－２８,地下鉄七隈線「桜坂」徒歩7分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20839215/,桜坂,地下鉄七隈線,7,1988-03-01,38,20839215
ネオハイツ南公園,2790,福岡県福岡市中央区谷２,地下鉄七隈線「桜坂」徒歩12分,77.9,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20845761/,桜坂,地下鉄七隈線,12,1988-03-01,38,20845761
朝日プラザ浄水,2800,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,72.16,4LDK,1981年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79141005/,薬院大通,地下鉄七隈線,5,1981-04-01,45,79141005
ニューライフ天神,2800,福岡県福岡市中央区天神４-1-23,地下鉄空港線「天神」徒歩7分,53.85,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20946030/,天神,地下鉄空港線,7,1983-09-01,43,20946030
ニューライフ天神,2800,福岡県福岡市中央区天神４,地下鉄空港線「天神」徒歩6分,53.85,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20938129/,天神,地下鉄空港線,6,1983-09-01,43,20938129
大名サンハイツ,2820,福岡県福岡市中央区大名１,地下鉄空港線「赤坂」徒歩5分,62.32,3LDK,1981年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20372624/,赤坂,地下鉄空港線,5,1981-08-01,45,20372624
大名サンハイツ,2820,福岡県福岡市中央区大名１-11-5,地下鉄空港線「赤坂」徒歩6分,62.32,3LDK,1981年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20733026/,赤坂,地下鉄空港線,6,1981-08-01,45,20733026
大名サンハイツ,2820,福岡県福岡市中央区大名１-11-5,地下鉄空港線「赤坂」徒歩6分,62.32,3LDK,1981年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20370839/,赤坂,地下鉄空港線,6,1981-08-01,45,20370839
駅徒歩約4分♪ シティマンション薬院Ⅱ　【担当：大石…,2880,福岡県福岡市中央区大宮１,西鉄天神大牟田線「薬院」徒歩4分,48.8,2LDK,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20680872/,薬院,西鉄天神大牟田線,4,1985-05-01,41,20680872
ふよう港ハイツ,2890,福岡県福岡市博多区築港本町2-3,地下鉄空港線「中洲川端」徒歩15分,69.43,3LDK,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20913735/,中洲川端,地下鉄空港線,15,1982-04-01,44,20913735
ダイアパレス平尾Ⅱ,2890,福岡県福岡市中央区大宮２,西鉄天神大牟田線「薬院」徒歩11分,55.62,1LDK+S（納戸）,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20635589/,薬院,西鉄天神大牟田線,11,1983-03-01,43,20635589
ダイアパレス平尾Ⅱ,2890,福岡県福岡市中央区大宮２,西鉄天神大牟田線「薬院」徒歩12分,55.62,1LDK+S（納戸）,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21083602/,薬院,西鉄天神大牟田線,12,1983-03-01,43,21083602
ふよう港ハイツ,2890,福岡県福岡市博多区築港本町2-3,地下鉄箱崎線「中洲川端」徒歩15分,69.43,3LDK,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20977290/,中洲川端,地下鉄箱崎線,15,1982-04-01,44,20977290
ふよう港ハイツ,2890,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩14分,69.43,3LDK,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20878226/,中洲川端,地下鉄空港線,14,1982-04-01,44,20878226
ダイナコート六本松,2899,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩6分,59.9,2LDK,1987年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20460207/,桜坂,地下鉄七隈線,6,1987-03-01,39,20460207
グランフォーレラグゼ博多駅南,2899,福岡県福岡市博多区博多駅南４,地下鉄空港線「東比恵」徒歩15分,33.41,1LDK,2016年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20355236/,東比恵,地下鉄空港線,15,2016-07-01,10,20355236
グランフォーレラグゼ博多駅南,2899,福岡県福岡市博多区博多駅南４,地下鉄空港線「東比恵」徒歩15分,33.41,1LDK,2016年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20152980/,東比恵,地下鉄空港線,15,2016-07-01,10,20152980
トーカンマンション大濠公園駅前,2980,福岡県福岡市中央区大手門３,地下鉄空港線「大濠公園」徒歩3分,63.68,2LDK,1981年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20609010/,大濠公園,地下鉄空港線,3,1981-10-01,45,20609010
大濠ハウス,2980,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,76.18,2LDK+S（納戸）,1978年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20956552/,六本松,地下鉄七隈線,10,1978-08-01,48,20956552
東洋マンション大名,2980,福岡県福岡市中央区大名２,地下鉄空港線「赤坂」徒歩5分,65.7,3LDK,1979年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20382600/,赤坂,地下鉄空港線,5,1979-06-01,47,20382600
大濠ハウス,2980,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩12分,76.18,2LDK+S（納戸）,1978年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20949898/,六本松,地下鉄七隈線,12,1978-08-01,48,20949898
大濠ハウス,2980,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩12分,76.18,2LDK+S（納戸）,1978年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20931984/,六本松,地下鉄七隈線,12,1978-08-01,48,20931984
ハイムニュー桜坂,2980,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,91.53,3LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20972532/,桜坂,地下鉄七隈線,3,1975-04-01,51,20972532
ライオンズマンション薬院第５,2980,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,46.35,1LDK,1982年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20962483/,薬院大通,地下鉄七隈線,2,1982-07-01,44,20962483
ハイムニュー桜坂,2980,福岡県福岡市中央区桜坂３-4-28,地下鉄七隈線「桜坂」徒歩5分,91.53,3LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20891377/,桜坂,地下鉄七隈線,5,1975-04-01,51,20891377
ライオンズマンション西新,2980,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩4分,66.36,2LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77788575/,藤崎,地下鉄空港線,4,1982-02-01,44,77788575
大濠ハウス,2980,福岡県福岡市中央区草香江２-18-1,地下鉄七隈線「六本松」徒歩12分,76.18,2LDK+S（納戸）,1978年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20949136/,六本松,地下鉄七隈線,12,1978-08-01,48,20949136
大濠ハウス 303号室,2980,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩12分,76.18,2LDK+S（納戸）,1978年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20936559/,六本松,地下鉄七隈線,12,1978-08-01,48,20936559
大濠ハウス,2980,福岡県福岡市中央区草香江２-18-1,地下鉄七隈線「六本松」徒歩11分,76.18,2LDK+S（納戸）,1978年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20935252/,六本松,地下鉄七隈線,11,1978-08-01,48,20935252
ライオンズマンション西新,2980,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩5分,66.36,2LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20435512/,藤崎,地下鉄空港線,5,1982-02-01,44,20435512
東カングランドマンション大濠パークサイド,2980,福岡県福岡市中央区鳥飼１-4-58,地下鉄七隈線「六本松」徒歩13分,55.0,2LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085719/,六本松,地下鉄七隈線,13,1974-08-01,52,21085719
大濠ハウス,2980,福岡県福岡市中央区草香江２-18-1,地下鉄七隈線「六本松」徒歩11分,76.18,2LDK+S（納戸）,1978年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20946031/,六本松,地下鉄七隈線,11,1978-08-01,48,20946031
ダイアパレス平尾２,2990,福岡県福岡市中央区大宮２,西鉄天神大牟田線「薬院」徒歩11分,64.1,2LDK,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20225032/,薬院,西鉄天神大牟田線,11,1983-03-01,43,20225032
ダイアパレス平尾Ⅱ,2990,福岡県福岡市中央区大宮２-4-23,地下鉄七隈線「薬院」徒歩12分,64.1,2LDK,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78985820/,薬院,地下鉄七隈線,12,1983-03-01,43,78985820
ヴェルドミール今泉,2990,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩7分,74.17,2LDK+S（納戸）,1980年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20641325/,薬院大通,地下鉄七隈線,7,1980-12-01,46,20641325
ファミール輝国,2990,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩15分,81.6,3LDK,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21089973/,六本松,地下鉄七隈線,15,1984-03-01,42,21089973
ファミール輝国,2990,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩15分,81.6,3LDK+S（納戸）,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21088346/,六本松,地下鉄七隈線,15,1984-03-01,42,21088346
ファミール輝国,2990,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩15分,91.6,3LDK+S（納戸）,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21113605/,六本松,地下鉄七隈線,15,1984-03-01,42,21113605
グリーンハイツ赤坂,2998,福岡県福岡市中央区赤坂２-６番２３号,地下鉄七隈線「六本松」徒歩11分,72.57,2LDK,1974年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20098723/,六本松,地下鉄七隈線,11,1974-10-01,52,20098723
ロマネスク大濠アネックス,2999,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩12分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20484049/,唐人町,地下鉄空港線,12,1987-05-01,39,20484049
グランフォーレラグゼ平尾,2999,福岡県福岡市南区市崎１,地下鉄七隈線「薬院大通」徒歩15分,30.18,1LDK,2011年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_21067437/,薬院大通,地下鉄七隈線,15,2011-06-01,15,21067437
ロマネスク大濠アネックス,2999,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩13分,59.65,2LDK,1987年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20956712/,唐人町,地下鉄空港線,13,1987-03-01,39,20956712
警固ハウス【担当：中尾】までお気軽にお問合せください…,2999,福岡県福岡市中央区警固１,地下鉄七隈線「薬院大通」徒歩9分,66.0,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21105417/,薬院大通,地下鉄七隈線,9,1980-03-01,46,21105417
ロマネスク大濠アネックス,2999,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21015621/,唐人町,地下鉄空港線,14,1987-05-01,39,21015621
ロマネスク大濠アネックス,2999,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩12分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20740894/,唐人町,地下鉄空港線,12,1987-05-01,39,20740894
ロマネスク大濠アネックス,2999,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78536704/,唐人町,地下鉄空港線,14,1987-05-01,39,78536704
ロマネスク大濠アネックス,2999,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩12分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20572265/,唐人町,地下鉄空港線,12,1987-05-01,39,20572265
ロマネスク大濠アネックス,2999,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20939675/,唐人町,地下鉄空港線,14,1987-05-01,39,20939675
ロマネスク大濠アネックス,2999,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79224953/,唐人町,地下鉄空港線,14,1987-05-01,39,79224953
ロマネスク大濠アネックス,2999,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩12分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78856431/,唐人町,地下鉄空港線,12,1987-05-01,39,78856431
ロマネスク大濠アネツクス,2999,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩12分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78922034/,唐人町,地下鉄空港線,12,1987-05-01,39,78922034
ロマネスク大濠アネツクス,2999,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩12分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78691499/,唐人町,地下鉄空港線,12,1987-05-01,39,78691499
