name,price,address,access,area,layout,yyyymm_construction,url
デュ・レジア大濠,4480万円,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩2分,42.27m2（12.78坪）（壁芯）,2LDK,2020年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78675180/
藤崎ロジュマン,4480万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩10分,82.76m2（25.03坪）（壁芯）,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78457540/
ファーネスト春日原ルクシア,4480万円,福岡県福岡市博多区西春町４-3-15,ＪＲ鹿児島本線「春日」徒歩7分,77.59m2（23.47坪）（壁芯）,3LDK,2019年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79002098/
アートウィル赤坂,4480万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,65.61m2（19.84坪）（壁芯）,3LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79112729/
ネクサスワールド石山六号棟,4480万円,福岡県福岡市東区香椎浜４,ＪＲ鹿児島本線「千早」徒歩12分,115.08m2（34.81坪）（壁芯）,2LDK,1992年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihigashi/nc_78770423/
Loire Kasugabaru Ekimae弐番館…,4480万円,福岡県春日市春日原北町２,ＪＲ鹿児島本線「春日」徒歩6分,78.31m2（壁芯）,4LDK,2004年7月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuga/nc_20066428/
ロワール春日原駅前２番館,4480万円,福岡県春日市春日原北町２,ＪＲ鹿児島本線「春日」徒歩6分,78.31m2（23.68坪）（壁芯）,4LDK,2004年7月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuga/nc_20067293/
藤崎ロジュマン,4480万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩11分,82.76m2（壁芯）,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79053877/
ロワール春日原駅前２番館,4480万円,福岡県春日市春日原北町２,ＪＲ鹿児島本線「春日」徒歩7分,78.31m2（壁芯）,4LDK,2004年7月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuga/nc_20082034/
ＫＢＣマンションユーハイム赤坂南,4480万円,福岡県福岡市中央区警固２,地下鉄七隈線「薬院大通」徒歩7分,84.87m2（25.67坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79226603/
ＫＢＣマンションユーハイム赤坂南,4480万円,福岡県福岡市中央区警固２,地下鉄七隈線「薬院大通」徒歩7分,84.87m2（25.67坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78851188/
ブラントン薬院,4490万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩3分,34.31m2（10.37坪）（壁芯）,1LDK,2023年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79111834/
ジョイナス天神タワー,4498万円,福岡県福岡市博多区対馬小路,地下鉄空港線「天神」徒歩14分,72.59m2（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77672927/
ジョイナス天神タワー,4498万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,72.59m2（21.95坪）（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77737483/
ロワールマンション西公園東206,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79199942/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20052855/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20027106/
モントーレ東比恵クレア,4499万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩2分,42.77m2（壁芯）,1LDK,2019年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78927453/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79202666/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79208630/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20004765/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩7分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79202923/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩7分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79229764/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79199372/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8m2（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20082089/
アーサー吉塚ビアンナ,4499万円,福岡県福岡市博多区吉塚２,ＪＲ鹿児島本線「吉塚」徒歩9分,82.69m2（25.01坪）（壁芯）,4LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78427606/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩7分,67.8m2（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79204284/
オープンレジデンシア天神今泉,4500万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.28m2（13.99坪）（壁芯）,ワンルーム,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77705260/
シティマンション大名,4500万円,福岡県福岡市中央区大名１,地下鉄空港線「赤坂」徒歩6分,64.98m2（壁芯）,3LDK,1987年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78307032/
アンピール・ラトゥール別府,4500万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩3分,67.44m2（20.40坪）（壁芯）,2LDK+S（納戸）,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78980287/
ティアラ薬院,4580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,87.4m2（26.43坪）（壁芯）,2LDK,1991年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74671558/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79092524/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（20.76坪）（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78668970/
天神ロイヤルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79145517/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78653597/
天神ロイヤルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78291969/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（20.76坪）（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78698469/
アルファライフ吉塚駅東,4590万円,福岡県福岡市博多区吉塚５,ＪＲ鹿児島本線「吉塚」徒歩7分,75.38m2（22.80坪）（壁芯）,4LDK,2015年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78929624/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79043125/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79170476/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩8分,68.66m2（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78646057/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（20.76坪）（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78596388/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78333234/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79091546/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78289469/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78945032/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78279076/
天神ロイアルハイツ　501,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78667695/
グランドメゾン鳥飼,4598万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（23.40坪）（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77030897/
グランドメゾン鳥飼,4598万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,77.36m2（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77887128/
グランドメゾン鳥飼,4598万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（23.40坪）（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78642837/
グランドメゾン鳥飼,4598万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（23.40坪）（壁芯）,2LDK+S（納戸）,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77897396/
西新防塁パーク・マンション,4598万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩7分,65.49m2（19.81坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79050689/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩12分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79226606/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２-4-9,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20061767/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20096135/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２-4-9,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20082164/
大手門パークフアミリア,4599万円,福岡県福岡市中央区大手門３,地下鉄空港線「大濠公園」徒歩2分,70.77m2（21.40坪）（壁芯）,3LDK,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79095299/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79214518/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20033456/
サンリヤン春日原ブランシエラ,4600万円,福岡県大野城市錦町３-3-43,ＪＲ鹿児島本線「春日」徒歩14分,65.17m2（19.71坪）（壁芯）,3LDK,2022年1月,https://suumo.jp//ms/chuko/fukuoka/sc_onojo/nc_79008169/
ＭＪＲ博多ザ・レジデンス,4650万円,福岡県福岡市博多区美野島１,ＪＲ鹿児島本線「博多」徒歩13分,41.57m2（12.57坪）（壁芯）,1LDK,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78569633/
パーク・サンリヤン名島,4680万円,福岡県福岡市東区名島５,ＪＲ鹿児島本線「千早」徒歩13分,83.77m2（25.34坪）（壁芯）,4LDK,2014年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihigashi/nc_78522253/
オープンレジデンシア天神今泉,4680万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01m2（壁芯）,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75872494/
サンリヤン橋本,4680万円,福岡県福岡市西区壱岐団地,地下鉄七隈線「橋本」徒歩11分,94.51m2（28.58坪）（壁芯）,4LDK,2017年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_79121128/
ザ・パークハウス愛宕,4680万円,福岡県福岡市西区愛宕３,地下鉄空港線「室見」徒歩7分,71m2（21.47坪）（壁芯）,3LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_79214081/
サーパス別府四丁目,4680万円,福岡県福岡市城南区別府４-１３－４０,地下鉄七隈線「別府」徒歩7分,75.28m2（22.77坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79086864/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町3-19,地下鉄箱崎線「呉服町」徒歩5分,47m2（14.21坪）（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20104074/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町,地下鉄箱崎線「呉服町」徒歩5分,47m2（14.21坪）（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79233445/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町,地下鉄箱崎線「呉服町」徒歩6分,47m2（14.21坪）（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79082706/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄箱崎線「中洲川端」徒歩13分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78915896/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7-14,地下鉄空港線「中洲川端」徒歩15分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20104059/
コスモ博多古門戸,4699万円,福岡県福岡市博多区古門戸町,地下鉄空港線「中洲川端」徒歩7分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78779090/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町3-19,地下鉄箱崎線「呉服町」徒歩6分,47m2（14.21坪）（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79056015/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78949939/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄箱崎線「呉服町」徒歩15分,54.02m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78906325/
コスモ博多古門戸,4699万円,福岡県福岡市博多区古門戸町10-5,地下鉄箱崎線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79220425/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町3-19,地下鉄箱崎線「呉服町」徒歩6分,47m2,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79081750/
コスモ博多古門戸,4699万円,福岡県福岡市博多区古門戸町,地下鉄空港線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78770492/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7,地下鉄箱崎線「中洲川端」徒歩13分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78857935/
クリオ ラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町3-19,地下鉄箱崎線「呉服町」徒歩5分,47m2（14.21坪）（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20051884/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩12分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78789494/
コスモ博多古門戸,4699万円,福岡県福岡市博多区古門戸町10,地下鉄箱崎線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78475513/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町,地下鉄箱崎線「呉服町」徒歩5分,47m2（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20001055/
サンパーク白木原レジデンス,4700万円,福岡県大野城市白木原１,ＪＲ鹿児島本線「大野城」徒歩5分,71.14m2（21.51坪）（壁芯）,3LDK+S（納戸）,2022年3月,https://suumo.jp//ms/chuko/fukuoka/sc_onojo/nc_73472432/
オープンレジデンシア春日原（未入居）,4780万円,福岡県春日市春日原北町３-4-1,ＪＲ鹿児島本線「春日」徒歩6分,65.53m2（19.82坪）（壁芯）,3LDK,2024年8月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuga/nc_78310933/
エンクレストＧＲＡＮ博多駅前,4780万円,福岡県福岡市博多区博多駅前４,地下鉄七隈線「博多」徒歩10分,55.05m2（16.65坪）（壁芯）,2LDK,2014年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78897847/
オープンレジデンシア春日原,4780万円,福岡県春日市春日原北町３,ＪＲ鹿児島本線「春日」徒歩6分,65.53m2（19.82坪）（壁芯）,3LDK,2024年8月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuga/nc_79139145/
サングレート博多ロイヤルステージ,4780万円,福岡県福岡市博多区半道橋１,地下鉄空港線「東比恵」徒歩12分,91.02m2（27.53坪）（壁芯）,4LDK,2012年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78475889/
ライオンズプラザ平尾,4790万円,福岡県福岡市中央区平尾１,地下鉄七隈線「薬院」徒歩9分,70.02m2（21.18坪）（壁芯）,3LDK,1996年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78747734/
ライオンズプラザ平尾,4790万円,福岡県福岡市中央区平尾１-10-18,西鉄天神大牟田線「薬院」徒歩9分,70.02m2（21.18坪）（壁芯）,3LDK,1996年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78813650/
グランドメゾン鳥飼,4798万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78806074/
朝日プラザ西公園,4798万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩6分,69.54m2（壁芯）,2LDK+S（納戸）,1987年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78953013/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町7-14,地下鉄空港線「中洲川端」徒歩15分,54.65m2（16.53坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79157855/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩12分,54.65m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79220129/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩14分,54.65m2（壁芯）,1LDK+S（納戸）,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78969105/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町7,地下鉄箱崎線「中洲川端」徒歩12分,54.65m2（16.53坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78957204/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.65m2（16.53坪）（壁芯）,1LDK+S（納戸）,2016年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79015073/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町,地下鉄箱崎線「呉服町」徒歩15分,54.65m2（壁芯）,1LDK+S（納戸）,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78937325/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町7-14,地下鉄空港線「中洲川端」徒歩13分,54.65m2（16.53坪）（壁芯）,1LDK+S（納戸）,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79168977/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩12分,54.65m2（16.53坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78942216/
ネストピア博多グランドステージⅢ,4800万円,福岡県福岡市博多区吉塚５,ＪＲ鹿児島本線「吉塚」徒歩9分,61.68m2（18.65坪）（壁芯）,2LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20102173/
ＭＪＲ千早ミッドスクエア,4880万円,福岡県福岡市東区千早５,ＪＲ鹿児島本線「千早」徒歩10分,64.86m2（19.62坪）（壁芯）,2LDK+S（納戸）,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihigashi/nc_78890125/
ファーネスト箱崎九大前レジスタ,4880万円,福岡県福岡市東区箱崎３,地下鉄箱崎線「箱崎九大前」徒歩2分,65.45m2（19.79坪）（壁芯）,2LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihigashi/nc_79097465/
ファーネスト白木原駅前レジスタ,4880万円,福岡県大野城市白木原２-10-1,ＪＲ鹿児島本線「大野城」徒歩4分,86.44m2（26.14坪）（壁芯）,4LDK,2019年8月,https://suumo.jp//ms/chuko/fukuoka/sc_onojo/nc_78667828/
アーバンパレスアクス大濠Ⅱ,4890万円,福岡県福岡市中央区荒戸３-3-15,地下鉄空港線「唐人町」徒歩5分,74.2m2（壁芯）,3LDK,1999年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76431436/
エンクレストベイサイド通り,4899万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.65m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78772537/
オープンレジデンシア天神今泉,4900万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01m2（13.91坪）（壁芯）,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78553902/
ラ・パルク・ステーション竹下公園通り,4900万円,福岡県福岡市博多区竹下１,ＪＲ鹿児島本線「竹下」徒歩1分,98.32m2（29.74坪）（壁芯）,4LDK,2004年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76560054/
