id,name,price,age,line,station_name,minutes,layout,area,address,url
72878025,フォレックス桜坂,2180,37,地下鉄七隈線,桜坂,7,3LDK,76.22,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_72878025/
74245936,シティマンション薬院Ⅱ,2180,39,地下鉄七隈線,薬院,3,2LDK,48.6,福岡県福岡市中央区大宮１-1-12,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74245936/
71893185,スワローハイツ山荘通,2180,38,地下鉄七隈線,薬院大通,14,3LDK,79.27,福岡県福岡市中央区平尾４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_71893185/
74969258,荒江サンハイツ,2180,47,地下鉄七隈線,別府,18,3LDK,73.34,福岡県福岡市早良区荒江２-6-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74969258/
74405962,ライオンズマンションマキシム萩の宮,2190,43,西鉄天神大牟田線,薬院,23,2LDK+S（納戸）,62.49,福岡県福岡市南区高宮１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_74405962/
73885684,コープ野村平尾山荘,2190,46,地下鉄七隈線,桜坂,14,3LDK,73.65,福岡県福岡市中央区山荘通３-80,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73885684/
74259207,東峰マンション大濠,2190,47,地下鉄七隈線,六本松,12,2LDK,72.9,福岡県福岡市中央区鳥飼１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74259207/
73597016,コープ野村平尾山荘,2190,46,地下鉄七隈線,薬院大通,15,3LDK,73.65,福岡県福岡市中央区山荘通３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73597016/
73885829,ライオンズマンション高宮第5,2198,43,地下鉄七隈線,薬院,20,3LDK,61.44,福岡県福岡市南区高宮１-3-29,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_73885829/
74323021,ライオンズマンション高宮第5,2198,43,地下鉄七隈線,薬院大通,22,3LDK,61.44,福岡県福岡市南区高宮１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_74323021/
73814086,ライオンズマンション高宮第５,2198,43,西鉄天神大牟田線,薬院,20,3LDK,65.16,福岡県福岡市南区高宮１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_73814086/
73818457,ライオンズマンション高宮第5,2198,43,地下鉄七隈線,薬院,20,3LDK,65.16,福岡県福岡市南区高宮１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_73818457/
